0.0960838061582465	2.7622232843529404	
-0.08176757214170753	-3.634778874707909	
0.05106636767706378	1.5328208131314036	
0.05106636767706378	1.5328208131314036	
0.05106636767706378	1.5328208131314036	
0.05106636767706378	1.5328208131314036	
-0.14479837559431846	-1.5498134205809642	
-0.14479837559431846	-1.5498134205809642	
-0.14479837559431846	-1.5498134205809642	
-1.7458246989429544	1.2157537420958777	
-1.7458246989429544	1.2157537420958777	
-1.7458246989429544	1.2157537420958777	
-1.7458246989429544	1.2157537420958777	
-1.7458246989429544	1.2157537420958777	
1.509826675745217	-1.1501190211195276	
-1.2215318271129805	0.9113817185132944	
1.746956276452259	2.0788647024861544	
1.746956276452259	2.0788647024861544	
1.972279456155012	-0.640610918578693	
1.972279456155012	-0.640610918578693	
-4.72551343435367	-0.31292009597542225	
-1.9780892633960372	-3.626802325512069	
-1.9780892633960372	-3.626802325512069	
-1.9780892633960372	-3.626802325512069	
-2.342389474000594	-4.735661426393114	
-2.342389474000594	-4.735661426393114	
-2.342389474000594	-4.735661426393114	
-2.342389474000594	-4.735661426393114	
-2.342389474000594	-4.735661426393114	
-1.1857469630443784	-3.3956981510249946	
-1.1857469630443784	-3.3956981510249946	
-1.1857469630443784	-3.3956981510249946	
-1.1857469630443784	-3.3956981510249946	
-1.1857469630443784	-3.3956981510249946	
-1.1857469630443784	-3.3956981510249946	
2.1320684024225023	4.078452535108777	
-1.8600491673137374	-0.6330972868523351	
-1.8600491673137374	-0.6330972868523351	
-1.8600491673137374	-0.6330972868523351	
-1.8600491673137374	-0.6330972868523351	
-1.5153921753923922	1.922489362604432	
-1.5153921753923922	1.922489362604432	
1.8726854598999445	-1.818560310433088	
1.8726854598999445	-1.818560310433088	
1.8726854598999445	-1.818560310433088	
1.8726854598999445	-1.818560310433088	
1.8726854598999445	-1.818560310433088	
1.8726854598999445	-1.818560310433088	
1.8726854598999445	-1.818560310433088	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
1.702446268563248	-0.6297095843140189	
-1.0653941798864301	-2.5490888406558176	
-1.0653941798864301	-2.5490888406558176	
-1.0653941798864301	-2.5490888406558176	
-1.0653941798864301	-2.5490888406558176	
-3.167292800450472	-4.6822180171640975	
-3.167292800450472	-4.6822180171640975	
-3.167292800450472	-4.6822180171640975	
-3.167292800450472	-4.6822180171640975	
-3.167292800450472	-4.6822180171640975	
-3.167292800450472	-4.6822180171640975	
-2.7994209618614847	4.098945564391472	
-2.7994209618614847	4.098945564391472	
-2.7994209618614847	4.098945564391472	
-2.7994209618614847	4.098945564391472	
-2.7994209618614847	4.098945564391472	
5.404450217298252	-3.1535068055791737	
-2.4039696588940767	5.5723940975616255	
-2.4039696588940767	5.5723940975616255	
-2.4039696588940767	5.5723940975616255	
-2.4039696588940767	5.5723940975616255	
-2.4039696588940767	5.5723940975616255	
-2.4039696588940767	5.5723940975616255	
-2.4039696588940767	5.5723940975616255	
-2.4039696588940767	5.5723940975616255	
2.0862999740195085	-2.7039492180616693	
0.4513942056209377	-2.8281591948344404	
0.4513942056209377	-2.8281591948344404	
0.4513942056209377	-2.8281591948344404	
0.4513942056209377	-2.8281591948344404	
0.4513942056209377	-2.8281591948344404	
-4.6103749466894905	-2.456432693416184	
-4.6103749466894905	-2.456432693416184	
0.2985637772133664	-2.13504364944989	
1.3530741654277594	1.154664646140943	
1.3530741654277594	1.154664646140943	
1.3530741654277594	1.154664646140943	
1.3530741654277594	1.154664646140943	
1.3530741654277594	1.154664646140943	
-2.2511229613165304	-2.558179587947928	
-2.2511229613165304	-2.558179587947928	
-2.2511229613165304	-2.558179587947928	
-2.2511229613165304	-2.558179587947928	
-2.2511229613165304	-2.558179587947928	
-2.2511229613165304	-2.558179587947928	
0.8651334223207809	-2.424768004056813	
0.8651334223207809	-2.424768004056813	
0.8651334223207809	-2.424768004056813	
1.207359905335227	-0.4131792584046331	
1.207359905335227	-0.4131792584046331	
1.207359905335227	-0.4131792584046331	
-1.09471939294893	0.6167130371067863	
-1.09471939294893	0.6167130371067863	
1.7229508630761377	-0.7928649317670856	
1.780170272375379	-1.5116397331842295	
-3.6055728238795632	2.287022292933509	
-0.3433543365202385	4.100177717887088	
-4.550776074122373	0.9111383156316766	
-4.550776074122373	0.9111383156316766	
-4.550776074122373	0.9111383156316766	
1.8269228431876516	0.5973307893298958	
1.8269228431876516	0.5973307893298958	
0.39813471896870656	0.1697162128885545	
-3.95381278683136	4.756779612372582	
-3.95381278683136	4.756779612372582	
-3.95381278683136	4.756779612372582	
-3.95381278683136	4.756779612372582	
-3.95381278683136	4.756779612372582	
-3.95381278683136	4.756779612372582	
0.41501090890337533	1.9585945950708277	
0.41501090890337533	1.9585945950708277	
0.17100611427605242	2.521024445317995	
0.17100611427605242	2.521024445317995	
0.17100611427605242	2.521024445317995	
0.17100611427605242	2.521024445317995	
0.17100611427605242	2.521024445317995	
-2.347744429460748	-0.8739266668767063	
-2.347744429460748	-0.8739266668767063	
0.6923040138206316	0.8697650260013754	
0.6923040138206316	0.8697650260013754	
0.6923040138206316	0.8697650260013754	
0.6923040138206316	0.8697650260013754	
0.6923040138206316	0.8697650260013754	
0.6923040138206316	0.8697650260013754	
0.6923040138206316	0.8697650260013754	
-0.29629629866197904	-0.44326767769710523	
0.4224406215387671	0.6009840476593938	
-0.4692930378258895	-0.44131837365986615	
-0.4692930378258895	-0.44131837365986615	
-0.4692930378258895	-0.44131837365986615	
-0.4692930378258895	-0.44131837365986615	
-0.4692930378258895	-0.44131837365986615	
0.5884067521817656	0.730100397877485	
-0.9116517531403514	-0.9475167628369868	
-0.9116517531403514	-0.9475167628369868	
-0.9116517531403514	-0.9475167628369868	
0.41425845319851856	4.437119015330426	
-0.11550498946334177	-3.8551480970078873	
-3.068101220653634	5.85315002533336	
-3.068101220653634	5.85315002533336	
-3.068101220653634	5.85315002533336	
-3.068101220653634	5.85315002533336	
-3.068101220653634	5.85315002533336	
4.8988520802840245	3.1916916284814594	
4.8988520802840245	3.1916916284814594	
4.8988520802840245	3.1916916284814594	
4.8988520802840245	3.1916916284814594	
4.8988520802840245	3.1916916284814594	
4.8988520802840245	3.1916916284814594	
0.2148779809662875	0.48235256774287333	
0.2148779809662875	0.48235256774287333	
-2.421933759583732	-3.3811192925673508	
-2.421933759583732	-3.3811192925673508	
3.4602062575414188	-1.3868073662689013	
3.4602062575414188	-1.3868073662689013	
-0.525352016135692	5.348095334641855	
0.3071858464797406	-3.0638904123366015	
0.3071858464797406	-3.0638904123366015	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-1.225684802941958	5.848139527682914	
-5.087409869627244	0.15029109646755393	
-5.087409869627244	0.15029109646755393	
5.8439122153489045	-1.5606748798298222	
5.8439122153489045	-1.5606748798298222	
5.8439122153489045	-1.5606748798298222	
5.8439122153489045	-1.5606748798298222	
5.8439122153489045	-1.5606748798298222	
-1.8413296037738989	-4.059941641405492	
-1.8413296037738989	-4.059941641405492	
-3.5581029946072102	-4.8990217436023995	
2.02049615195871	-1.1742937792179855	
3.523482682914501	-2.8736867421401873	
1.1648667615336645	-4.492979333887572	
-2.2472869169008356	1.7005843907341534	
3.9426199374246202	5.933164989944364	
3.9426199374246202	5.933164989944364	
3.9426199374246202	5.933164989944364	
3.9426199374246202	5.933164989944364	
-5.0797400711116385	-0.7137292156125983	
-5.0797400711116385	-0.7137292156125983	
-5.0797400711116385	-0.7137292156125983	
-5.0797400711116385	-0.7137292156125983	
-4.005009553472937	-0.15987398834870775	
-4.2301118150214085	-3.7313586730715858	
-4.0254648109826565	-2.7204530576550887	
-4.0254648109826565	-2.7204530576550887	
-5.53163469046587	1.1045426885939054	
-5.53163469046587	1.1045426885939054	
-5.53163469046587	1.1045426885939054	
-5.53163469046587	1.1045426885939054	
4.342102838300052	4.330228893162742	
4.342102838300052	4.330228893162742	
4.342102838300052	4.330228893162742	
-0.5185555421071847	0.7470244701446795	
-0.5185555421071847	0.7470244701446795	
0.6786912671737029	-0.5866668557879586	
0.6786912671737029	-0.5866668557879586	
-0.6831883647041801	0.4275664477388623	
-0.6831883647041801	0.4275664477388623	
0.8021116671087316	-0.06553446732028657	
0.8021116671087316	-0.06553446732028657	
0.8021116671087316	-0.06553446732028657	
0.8021116671087316	-0.06553446732028657	
-0.7288058628765355	-0.09490120047334002	
-0.7288058628765355	-0.09490120047334002	
-0.7288058628765355	-0.09490120047334002	
-0.7288058628765355	-0.09490120047334002	
-0.7288058628765355	-0.09490120047334002	
-0.7288058628765355	-0.09490120047334002	
-0.7288058628765355	-0.09490120047334002	
1.1381986094319005	0.015338219201332987	
1.1381986094319005	0.015338219201332987	
1.1381986094319005	0.015338219201332987	
-0.19112885628315518	5.27073570225571	
-0.19112885628315518	5.27073570225571	
1.0217660976272365	-1.0168122816407763	
1.0217660976272365	-1.0168122816407763	
2.021832820871275	5.662922715063672	
2.021832820871275	5.662922715063672	
2.021832820871275	5.662922715063672	
2.021832820871275	5.662922715063672	
-0.5451262775622125	-0.5002743864555644	
-1.6221329746648154	-0.6924321304442982	
-1.6221329746648154	-0.6924321304442982	
-1.6221329746648154	-0.6924321304442982	
-1.6221329746648154	-0.6924321304442982	
1.9604499270723572	0.948593068690878	
1.9604499270723572	0.948593068690878	
1.9604499270723572	0.948593068690878	
1.9604499270723572	0.948593068690878	
1.9604499270723572	0.948593068690878	
1.9604499270723572	0.948593068690878	
-3.4696559193074585	-5.041555310869887	
-3.4696559193074585	-5.041555310869887	
-3.4696559193074585	-5.041555310869887	
-3.4696559193074585	-5.041555310869887	
-3.4696559193074585	-5.041555310869887	
-3.4696559193074585	-5.041555310869887	
-3.4696559193074585	-5.041555310869887	
-3.4696559193074585	-5.041555310869887	
-0.5653197226095743	5.62921823581622	
-0.5653197226095743	5.62921823581622	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.725587350576943	1.8919651565077429	
-3.08698493638725	-2.1935964270253523	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
0.8586189796822739	-0.6318062251954292	
-2.000910337111421	0.5987746117977579	
-2.000910337111421	0.5987746117977579	
2.4432484272329678	-1.1132101778894967	
2.4432484272329678	-1.1132101778894967	
2.4432484272329678	-1.1132101778894967	
-1.320469198299187	0.542326225097358	
-1.320469198299187	0.542326225097358	
-1.648364672828357	0.04730942068506763	
-1.648364672828357	0.04730942068506763	
-1.648364672828357	0.04730942068506763	
-1.648364672828357	0.04730942068506763	
-1.648364672828357	0.04730942068506763	
0.4350277340998264	1.0650374878259312	
-3.450817803150373	-5.061885151916461	
3.6546583480973434	-0.6919199914454358	
3.6546583480973434	-0.6919199914454358	
-3.099587586546731	0.3791139860560849	
-3.099587586546731	0.3791139860560849	
-3.099587586546731	0.3791139860560849	
-4.957238940545527	4.584378065223486	
-4.957238940545527	4.584378065223486	
-4.957238940545527	4.584378065223486	
-4.957238940545527	4.584378065223486	
-4.957238940545527	4.584378065223486	
-4.957238940545527	4.584378065223486	
1.2997821761400377	-1.3420201001601115	
1.2997821761400377	-1.3420201001601115	
1.2997821761400377	-1.3420201001601115	
1.2997821761400377	-1.3420201001601115	
3.5099514465951183	-0.3283782015746619	
-1.070008354554423	-3.527057642754642	
-1.7254421588607465	1.7909567369389694	
-1.7254421588607465	1.7909567369389694	
-1.7254421588607465	1.7909567369389694	
-1.7254421588607465	1.7909567369389694	
-1.7254421588607465	1.7909567369389694	
-1.7254421588607465	1.7909567369389694	
2.7638475002952854	1.8422470508331612	
2.7638475002952854	1.8422470508331612	
2.7638475002952854	1.8422470508331612	
2.7638475002952854	1.8422470508331612	
2.7638475002952854	1.8422470508331612	
2.734817476371957	-0.3838494650187703	
2.734817476371957	-0.3838494650187703	
2.734817476371957	-0.3838494650187703	
3.334945059745511	2.072800690387307	
2.2777545171538054	2.7717826030692168	
2.2777545171538054	2.7717826030692168	
2.2777545171538054	2.7717826030692168	
-2.5009048860906704	-1.204770089416299	
-2.5009048860906704	-1.204770089416299	
2.705487048839031	2.8101846877986043	
2.705487048839031	2.8101846877986043	
2.705487048839031	2.8101846877986043	
-4.219172367963989	-4.121136221956484	
-4.219172367963989	-4.121136221956484	
-4.219172367963989	-4.121136221956484	
-4.219172367963989	-4.121136221956484	
-4.219172367963989	-4.121136221956484	
-3.3710812008238156	-5.38403357835192	
-3.3710812008238156	-5.38403357835192	
-3.3710812008238156	-5.38403357835192	
-3.3710812008238156	-5.38403357835192	
4.523130542048604	2.8713544352627243	
4.523130542048604	2.8713544352627243	
4.523130542048604	2.8713544352627243	
4.523130542048604	2.8713544352627243	
4.523130542048604	2.8713544352627243	
1.014111690846023	-4.0007367896568	
0.7941514380031661	-1.6547854425883295	
0.7941514380031661	-1.6547854425883295	
0.7941514380031661	-1.6547854425883295	
0.7941514380031661	-1.6547854425883295	
0.7941514380031661	-1.6547854425883295	
0.7941514380031661	-1.6547854425883295	
5.046366491990965	-0.8008557013561044	
5.046366491990965	-0.8008557013561044	
5.046366491990965	-0.8008557013561044	
-5.79631322728932	0.4432789242621997	
-5.79631322728932	0.4432789242621997	
1.6941844360772247	-1.9284280691352385	
1.6941844360772247	-1.9284280691352385	
-1.3490858756061541	0.056923844229985344	
-1.3490858756061541	0.056923844229985344	
-1.3490858756061541	0.056923844229985344	
-0.467882214587779	1.4861347479114142	
-0.467882214587779	1.4861347479114142	
1.3346763850760857	-2.4409095001115673	
1.3346763850760857	-2.4409095001115673	
1.3346763850760857	-2.4409095001115673	
1.3346763850760857	-2.4409095001115673	
1.3346763850760857	-2.4409095001115673	
1.3346763850760857	-2.4409095001115673	
1.3346763850760857	-2.4409095001115673	
1.3346763850760857	-2.4409095001115673	
3.8388682191051107	-1.0607864341978612	
3.8388682191051107	-1.0607864341978612	
2.913669467971634	-1.9223613002687185	
2.913669467971634	-1.9223613002687185	
-1.097777629080495	1.206405461394254	
-1.097777629080495	1.206405461394254	
0.252138598913288	-0.2188446999295221	
0.252138598913288	-0.2188446999295221	
0.15885242967028038	-0.13681446817762374	
0.15885242967028038	-0.13681446817762374	
0.15885242967028038	-0.13681446817762374	
-1.8149384114646385	3.1366641954957504	
-1.8149384114646385	3.1366641954957504	
-2.882747644493671	-2.424559195604696	
-2.882747644493671	-2.424559195604696	
-2.882747644493671	-2.424559195604696	
-2.882747644493671	-2.424559195604696	
-2.882747644493671	-2.424559195604696	
-2.882747644493671	-2.424559195604696	
-2.882747644493671	-2.424559195604696	
0.2325331567322188	2.2790170058855352	
0.2325331567322188	2.2790170058855352	
0.2325331567322188	2.2790170058855352	
0.2325331567322188	2.2790170058855352	
0.2325331567322188	2.2790170058855352	
0.2325331567322188	2.2790170058855352	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
5.173239581445832	-3.3899177988564646	
-3.159906040434247	2.0409505200655746	
-1.2926118047679602	1.0522534373600323	
-1.2926118047679602	1.0522534373600323	
-1.2926118047679602	1.0522534373600323	
-1.2926118047679602	1.0522534373600323	
-1.2926118047679602	1.0522534373600323	
-1.2926118047679602	1.0522534373600323	
-1.2926118047679602	1.0522534373600323	
-1.2926118047679602	1.0522534373600323	
-1.2926118047679602	1.0522534373600323	
2.2261677561834396	0.2745238165865284	
2.2261677561834396	0.2745238165865284	
2.2261677561834396	0.2745238165865284	
2.2261677561834396	0.2745238165865284	
-2.173107284509106	-1.2942315376883136	
-2.173107284509106	-1.2942315376883136	
1.083507155500456	-0.411644183494034	
1.083507155500456	-0.411644183494034	
1.083507155500456	-0.411644183494034	
1.083507155500456	-0.411644183494034	
1.083507155500456	-0.411644183494034	
1.083507155500456	-0.411644183494034	
2.1601926072028563	2.331727802576537	
2.1601926072028563	2.331727802576537	
2.1601926072028563	2.331727802576537	
-1.3465436721833652	-1.4129314254331322	
-1.3465436721833652	-1.4129314254331322	
3.5626929546654162	-5.490936753158754	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
-2.1345257160032287	-2.5804777791597022	
3.920391780107432	3.9111150170602103	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
-5.363114384677393	-0.13519834879289916	
5.994807666020636	2.8453551837339126	
5.994807666020636	2.8453551837339126	
-2.0716403152427887	-2.076239605016122	
-2.0716403152427887	-2.076239605016122	
-2.0716403152427887	-2.076239605016122	
-2.0716403152427887	-2.076239605016122	
0.757791836018004	-0.6969683561271062	
-4.952085554822575	-1.2186316933838688	
-4.952085554822575	-1.2186316933838688	
-1.3244710414120309	0.5955648394803943	
-1.3244710414120309	0.5955648394803943	
-1.3244710414120309	0.5955648394803943	
-1.3244710414120309	0.5955648394803943	
-1.3244710414120309	0.5955648394803943	
-1.3244710414120309	0.5955648394803943	
-1.3244710414120309	0.5955648394803943	
-1.3244710414120309	0.5955648394803943	
-1.3244710414120309	0.5955648394803943	
2.713802673730519	-1.6512543623522542	
2.713802673730519	-1.6512543623522542	
2.713802673730519	-1.6512543623522542	
-3.5796553719088666	0.9079394282496858	
-3.5796553719088666	0.9079394282496858	
-4.021819262008711	-0.888106747238738	
-4.021819262008711	-0.888106747238738	
0.45578531781991527	-2.737185753826824	
0.45578531781991527	-2.737185753826824	
0.45578531781991527	-2.737185753826824	
0.45578531781991527	-2.737185753826824	
0.45578531781991527	-2.737185753826824	
0.45578531781991527	-2.737185753826824	
0.45578531781991527	-2.737185753826824	
0.45578531781991527	-2.737185753826824	
3.0905709492956475	4.973378254720575	
-0.501767992924242	-0.8816267891135875	
-0.501767992924242	-0.8816267891135875	
-0.501767992924242	-0.8816267891135875	
-0.501767992924242	-0.8816267891135875	
-0.501767992924242	-0.8816267891135875	
-0.501767992924242	-0.8816267891135875	
0.5769477465906446	1.2716756323835618	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
-0.7384517916285255	-0.6371479912875324	
2.1301644809011706	1.7941911593678974	
2.1301644809011706	1.7941911593678974	
2.1301644809011706	1.7941911593678974	
2.1301644809011706	1.7941911593678974	
-0.8386495184572238	-0.6806818720469151	
0.7029110970913239	0.779712185644082	
-1.104362965489569	1.4374812532302714	
-1.104362965489569	1.4374812532302714	
-1.104362965489569	1.4374812532302714	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-0.23555756253536078	1.9892217724303698	
-3.8021720113435116	1.650840213591858	
-3.8021720113435116	1.650840213591858	
-3.8021720113435116	1.650840213591858	
-3.8021720113435116	1.650840213591858	
-3.8021720113435116	1.650840213591858	
-3.8021720113435116	1.650840213591858	
5.342215748993049	-3.627463296031629	
-0.718511019143069	2.4002383276176555	
-0.718511019143069	2.4002383276176555	
-0.5478212455724846	-1.9013225494740444	
-0.19407840819903271	-2.378371428186006	
-0.19407840819903271	-2.378371428186006	
-0.19407840819903271	-2.378371428186006	
-0.19407840819903271	-2.378371428186006	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-5.62135029346302	5.905748621929876	
-0.7413287349183139	3.6106127310770306	
3.1349130524286113	-2.373335894561501	
3.1349130524286113	-2.373335894561501	
3.1349130524286113	-2.373335894561501	
2.246969860737106	4.192813094374589	
2.246969860737106	4.192813094374589	
2.246969860737106	4.192813094374589	
2.246969860737106	4.192813094374589	
2.246969860737106	4.192813094374589	
5.2576454328053925	-1.0289183849267014	
0.5939551534404245	-2.4883454712732074	
0.5939551534404245	-2.4883454712732074	
0.5939551534404245	-2.4883454712732074	
0.5939551534404245	-2.4883454712732074	
0.5939551534404245	-2.4883454712732074	
0.5939551534404245	-2.4883454712732074	
0.5939551534404245	-2.4883454712732074	
0.5939551534404245	-2.4883454712732074	
-3.7542832006392812	4.6355805163179316	
-3.7542832006392812	4.6355805163179316	
-3.7542832006392812	4.6355805163179316	
-3.7542832006392812	4.6355805163179316	
-3.7542832006392812	4.6355805163179316	
-3.7542832006392812	4.6355805163179316	
-3.7542832006392812	4.6355805163179316	
-3.7542832006392812	4.6355805163179316	
-1.024536145233713	-4.812540860291815	
-1.024536145233713	-4.812540860291815	
0.9277322938244309	5.948384407250594	
0.9277322938244309	5.948384407250594	
0.9277322938244309	5.948384407250594	
0.9277322938244309	5.948384407250594	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
5.812587555554757	-5.6775663447765075	
0.5191423196165563	0.05835981160885628	
0.5191423196165563	0.05835981160885628	
0.5191423196165563	0.05835981160885628	
-2.8113770878186486	-1.3689808034728708	
-2.8113770878186486	-1.3689808034728708	
3.7803420732587547	0.2636184609015592	
3.7803420732587547	0.2636184609015592	
-3.1580092996671527	-2.411990760009554	
-3.1580092996671527	-2.411990760009554	
1.567850722740569	-1.653984840604481	
-1.9318571275793504	1.5469777808751723	
-1.9318571275793504	1.5469777808751723	
-1.9318571275793504	1.5469777808751723	
-1.9318571275793504	1.5469777808751723	
-1.9318571275793504	1.5469777808751723	
-1.9318571275793504	1.5469777808751723	
-1.9318571275793504	1.5469777808751723	
2.9686841418176315	-2.0244617035886048	
-5.919381585004407	-1.5912163841323126	
-5.919381585004407	-1.5912163841323126	
-5.919381585004407	-1.5912163841323126	
-5.919381585004407	-1.5912163841323126	
-0.3801308178510194	1.6670834523527733	
-0.3801308178510194	1.6670834523527733	
-0.3801308178510194	1.6670834523527733	
-0.3801308178510194	1.6670834523527733	
2.965176886548099	2.6106316195642383	
2.965176886548099	2.6106316195642383	
2.965176886548099	2.6106316195642383	
