-1	1	45	-1.152498519969345	2.199190002277723
-1	1	45	-1.1586280273942147	2.216769390842491
-1	1	45	-1.1643773081227315	2.2336213027002167
-1	1	45	-1.169747145246475	2.249745329092567
-1	1	45	-1.1747383116696508	2.2651410676294366
-1	1	45	-1.17935157079635	2.279808121889559
-1	1	45	-1.18358767718582	2.293746101041953
-1	1	46	-1.1874473771785647	2.306954619486418
-1	1	46	-1.1909314094958596	2.3194332965114426
-1	1	46	-1.1940405058150716	2.331181755968033
-1	1	46	-1.1967753913229908	2.3421996259580826
-1	1	46	-1.1991367852492258	2.3524865385360214
-1	1	46	-1.201125401381571	2.3620421294225746
-1	1	46	-1.2027419485651312	2.3708660377295496
-1	1	47	-1.2039871311868782	2.3789579056946457
-1	1	47	-1.2048616496472144	2.3863173784253537
-1	1	48	-1.2053662008200363	2.392944103651066
-1	1	48	-1.2055014785027125	2.398837731482577
-1	1	48	-1.2052681738573288	2.4039979141782055
-1	1	48	-1.2046669758444968	2.4084243059157973
-1	1	48	-1.2036985716509745	2.412116562569926
-1	1	49	-1.2023636471123107	2.415074341493619
-1	1	49	-1.200662887131692	2.4172973013039796
-1	1	49	-1.1985969760961508	2.4187851016710917
-1	1	49	-1.1961665982912713	2.419537403109614
-1	1	49	-1.1933724383155275	2.4195538667724894
-1	1	49	-1.190215181495379	2.4188341542462006
-1	1	50	-1.1866955143022573	2.417377927347024
-1	1	50	-1.1828141247725872	2.4151848479177236
-1	1	50	-1.1785717029320029	2.4122545776241386
-1	1	50	-1.173968941224947	2.4085867777511196
-1	1	50	-1.1690065349508727	2.404181108997254
-1	1	50	-1.163685182708306	2.399037231267818
-1	1	50	-1.15800558684808	2.393154803465391
-1	1	50	-1.1519684539371076	2.386533483277531
-1	1	51	-1.1455744952341202	2.379172926960912
-1	1	51	-1.138824427178892	2.371072789121299
-1	1	51	-1.131718971896539	2.362232722488689
-1	1	51	-1.1242588577185963	2.352652377686951
-1	1	51	-1.1164448197226853	2.3423314029972238
-1	1	51	-1.1082776002927077	2.3312694441143185
-1	1	51	-1.0997579497016539	2.3194661438953132
-1	1	52	-1.0908866267192694	2.3069211420994695
-1	1	52	-1.0816643992470107	2.293634075118555
-1	1	52	-1.0720920449829232	2.279604575696571
-1	1	52	-1.0621703521193053	2.264832272637825
-1	1	52	-1.0519001200762848	2.249316790502187
-1	1	52	-1.0412821602747204	2.233057749286283
-1	1	52	-1.0303172969521754	2.216054764089262
-1	1	52	-1.0190063680260748	2.198307444761662
-1	1	52	-1.007350226008581	2.1798153955357504
-1	1	52	-0.9953497389781923	2.160578214635567
-1	1	53	-0.9830057916136066	2.1405954938647254
-1	1	53	-0.9703192862959958	2.119866818169825
-1	1	53	-0.9572911442865355	2.098391765177111
-1	1	53	-0.9439223069868115	2.0761699046997664
-1	1	53	-0.930213737290633	2.053200798212926
-1	1	53	-0.9161664210368049	2.029483998293194
-1	1	53	-0.9017813685735957	2.0050190480190664
-1	1	53	-0.887059616446993	1.979805480328244
-1	1	53	-0.8720022292264114	1.9538428173273321
-1	1	53	-0.8566103014833235	1.9271305695488867
-1	1	53	-0.8408849599403997	1.8996682351501184
-1	1	53	-0.8248273658111833	1.871455299046842
-1	1	53	-0.8084387173532024	1.842491231975415
-1	1	53	-0.7917202526607711	1.8127754894744297
-1	1	53	-0.7746732527276906	1.782307510776788
-1	1	53	-0.7572990448147291	1.7510867176014624
-1	1	54	-0.7395990061623025	1.7191125128326978
-1	1	54	-0.7215745680953809	1.6863842790725914
-1	1	54	-0.7032272205755501	1.6529013770508425
-1	1	54	-0.6845585172646635	1.6186631438729353
-1	1	54	-0.6655700811760118	1.5836688910850105
-1	1	54	-0.6462636110029026	1.5479179025301024
-1	1	54	-0.6266408882316126	1.5114094319661324
-1	1	54	-0.6067037851666554	1.4741427004109053
-1	1	54	-0.5864542740222793	1.436116893173139
-1	1	54	-0.5658944372664473	1.39733115652103
-1	1	54	-0.5450264794441319	1.3577845939306818
-1	1	54	-0.5238527407580642	1.3174762618454918
-1	1	54	-0.5023757127504627	1.2764051648637893
2	1	57	-0.4805980565133541	1.2345702502549452
-1	1	58	-0.3185397120601886	1.2038708176610828
-1	1	58	-0.1562713994995621	1.1723778435788548
-1	1	58	0.006105368522707544	1.140071215938441
-1	1	58	0.16847774074957744	1.1069437500819994
-1	1	58	0.33072660132849596	1.0730047797137228
-1	1	58	0.4927336800468666	1.038281375644093
-1	1	58	0.6543888297307028	1.0028163917375204
-1	1	58	0.81559539366642	0.9666639738148465
-1	1	58	0.9762726256634633	0.9298841784949002
-1	1	58	1.1363554796762267	0.8925382475801431
-1	1	59	1.2957927980627244	0.8546852876177662
-1	1	59	1.454544896574133	0.8163803670125324
-1	1	59	1.6125811838863702	0.777673688984157
-1	1	59	1.7698781073823393	0.7386104498150191
-1	1	59	1.9264174997757444	0.6992310756611725
-1	1	59	2.082185297663708	0.6595716361237437
-1	1	59	2.2371705676368183	0.6196643160457639
-1	1	59	2.391364772582942	0.579537882246199
-1	1	59	2.5447612201084304	0.5392181150616978
-1	1	59	2.697354647051254	0.49872819311315875
-1	1	59	2.8491409051112324	0.4580890294329405
-1	1	60	3.0	0.41735108123508086
-1	1	60	3.0000418632998516	0.41731956177190244
-1	1	60	3.0520842780575257	0.3764369990753343
-1	1	60	3.1033120159480023	0.335453956022667
-1	1	60	3.1537236578946746	0.29438269669930683
-1	1	60	3.2033180027657866	0.25323514720495927
-1	1	60	3.2520940506567952	0.2120229080494432
-1	1	61	3.3000509875287825	0.1707572662870028
-1	1	61	3.3471881710943756	0.12944920735156762
-1	1	61	3.3935051178502187	0.08810942656500387
-1	1	61	3.4390014911624087	0.046748340298394
-1	1	61	3.483677090318399	0.005376096773009827
-1	1	61	3.5275318404655933	-0.035997413506896336
-1	1	61	3.57056578336321	-0.07736254769289072
-1	1	61	3.6127790688799495	-0.1187099009025302
-1	1	61	3.6541719471755476	-0.16003029689777473
-1	1	62	3.694744761509457	-0.20131477912619017
-1	1	62	3.734497941624665	-0.2425546021176751
-1	1	62	3.7734319976590687	-0.2837412232280477
-1	1	62	3.8115475145408633	-0.3248662947197799
-1	1	62	3.848845146828147	-0.36592165616940625
-1	1	62	3.8853256139563346	-0.40689932719061234
-1	1	62	3.920989695860115	-0.44779150046168226
-1	1	62	3.955838228939542	-0.48859053504581745
-1	1	63	3.989872102342461	-0.5292889499928013
-1	1	63	4.0230922545378665	-0.5698794182105508
-1	1	63	4.055499670156963	-0.610354760595244
-1	1	63	4.087095377080681	-0.6507079404089262
-1	1	63	4.117880443754238	-0.6909320578937592
-1	1	63	4.147855976710963	-0.73102034511238
-1	1	63	4.177023118289123	-0.7709661610041606
-1	1	63	4.20538304452688	-0.8107629866475107
-1	1	64	4.232936963221736	-0.8504044207187197
-1	1	64	4.2596861121419805	-0.8898841751382033
-1	1	64	4.285631757378725	-0.9291960708953845
-1	1	64	4.310775191828008	-0.9683340340438072
-1	1	64	4.335117733793382	-1.00729209185844
-1	1	64	4.358660725700148	-1.0460643691474825
-1	1	64	4.381405532913156	-1.0846450847113334
-1	1	64	4.403353542650735	-1.1230285479417168
-1	1	65	4.424506162987938	-1.1612091555542854
-1	1	65	4.444864821942836	-1.1991813884483369
-1	1	65	4.4644309666401005	-1.2369398086875822
-1	1	65	4.483206062546587	-1.2744790565961903
-1	1	65	4.501191592774057	-1.3117938479646185
-1	1	65	4.518389057444569	-1.3488789713599991
-1	1	65	4.534799973114412	-1.3857292855361076
-1	1	65	4.550425872252817	-1.4223397169381815
-1	1	66	4.5652683027719565	-1.4587052572980888
-1	1	66	4.579328827605026	-1.4948209613155647
-1	1	66	4.592609024329474	-1.5306819444214437
-1	1	66	4.605110484832666	-1.5662833806190124
-1	1	66	4.61683481501749	-1.6016205003997992
-1	1	66	4.62778363454561	-1.6366885887302913
-1	1	66	4.637958576616275	-1.6714829831062439
-1	1	66	4.647361287778735	-1.7059990716714026
-1	1	67	4.655993427776498	-1.7402322913976167
-1	1	67	4.663856669421795	-1.774178126323461
-1	1	67	4.6709526984987635	-1.807832105848625
-1	1	67	4.677283213693978	-1.8411898030814529
-1	1	67	4.682849926553091	-1.8742468332371442
-1	1	67	4.687654561462426	-1.9069988520842407
-1	1	67	4.691698855654503	-1.9394415544371304
-1	1	67	4.694984559236545	-1.9715706726924098
-1	1	68	4.697513435241109	-2.003381975407039
-1	1	68	4.699287259698085	-2.034871265916319
-1	1	68	4.700307821727354	-2.0660343809898087
-1	1	68	4.7005769236514965	-2.0968671895233824
-1	1	68	4.7000963811280005	-2.1273655912657063
-1	1	68	4.698868023300488	-2.1575255155774875
-1	1	68	4.696893692968531	-2.1873429202219197
-1	1	68	4.694175246775702	-2.2168137901848155
-1	1	69	4.69071455541555	-2.2459341365229806
-1	1	69	4.686513503855247	-2.274699995239442
-1	1	69	4.681573991576708	-2.303107426184197
-1	1	69	4.675897932835025	-2.3311525119792127
-1	1	69	4.669487256934124	-2.3588313569664403
-1	1	69	4.662343908519565	-2.3861400861776723
-1	1	69	4.654469847888501	-2.4130748443251058
3	1	73	4.645867051316796	-2.4396317948115196
-1	1	74	4.442404208451908	-2.398263081225735
-1	1	74	4.238219052078353	-2.35650442162432
-1	1	74	4.033316483047065	-2.31434687133809
-1	1	74	3.8277019473610143	-2.2717807893120696
-1	1	74	3.6213815256749484	-2.228795756626794
-1	1	74	3.4143620420954353	-2.1853804831147263
-1	1	74	3.2066511974038923	-2.1415227002663944
-1	1	74	3.0	-2.09757952137499
-1	1	74	2.9978934262400405	-2.0972090384885265
-1	1	75	2.7453719857287853	-2.052424848386758
-1	1	75	2.4921931068869037	-2.007149161040509
-1	1	75	2.2383749314143087	-1.9613586003915269
-1	1	75	1.9839393835850923	-1.9150270720233706
-1	1	75	1.7289132406150958	-1.8681254628893618
-1	1	75	1.473329550142557	-1.8206214124865827
-1	1	75	1.2172294896300244	-1.7724792737813677
-1	1	75	0.9606647439663838	-1.723660479764899
-1	1	76	0.7037003810375324	-1.6741246775607124
-1	1	76	0.44641794009369	-1.6238321580537716
-1	1	76	0.1889179070394863	-1.572748153630097
-1	1	76	-0.06868002247029348	-1.5208491578053056
-1	1	76	-0.3262409209581511	-1.468130147710319
-1	1	76	-0.5836237573998169	-1.4146098332988493
-1	1	76	-0.8406935338015133	-1.3603307118557284
-1	1	76	-1.0973317776005866	-1.3053533251959586
-1	1	76	-1.3534418215747075	-1.2497476076959235
-1	1	77	-1.608948794699385	-1.1935850237393117
-1	1	77	-1.8637965151781046	-1.1369333787960059
-1	1	77	-2.117943475986364	-1.0798542638722746
-1	1	77	-2.371359153035396	-1.0224022967480686
-1	1	77	-2.624021054362262	-0.9646253421462853
-1	1	77	-2.8759125151020273	-0.9065651632488354
-1	1	77	-3.0	-0.8777522724097343
-1	1	77	-3.1049621886288556	-0.8482582011477623
-1	1	77	-3.3116686019930395	-0.7897349148884146
-1	1	78	-3.517576554934053	-0.731021219457704
-1	1	78	-3.7226808294644798	-0.6721405039316
-1	1	78	-3.926977315100606	-0.6131139398465252
-1	1	78	-4.130462776075408	-0.5539607515195671
-1	1	78	-4.3331346712890095	-0.49469845108461585
-1	1	78	-4.534991014251542	-0.43534304197292395
-1	1	78	-4.736030263483425	-0.3759091947630836
-1	1	78	-4.936251236231816	-0.3164103991392995
-1	1	78	-5.135653040138306	-0.2568590953412301
-1	1	79	-5.334235018809888	-0.19726678807845416
-1	1	79	-5.53199670822327	-0.13764414547674209
-1	1	79	-5.72893780162126	-0.07800108524948222
-1	1	79	-5.9250581211053035	-0.018346849956573326
-1	1	79	-6.0	0.0045451265594574145
-1	1	79	-5.879641405461677	0.04130992707331566
-1	1	79	-5.68352110230174	0.10096093701405409
-1	1	79	-5.486580078635604	0.16059736783916315
-1	1	79	-5.288818556404655	0.22020978189828389
-1	1	80	-5.090236894787865	0.27978804793108153
-1	1	80	-4.890835620366325	0.3393212634345147
-1	1	80	-4.69061546441325	0.39879766575969955
-1	1	80	-4.4895774092255865	0.4582045300236096
-1	1	80	-4.28772274599594	0.5175280515873089
-1	1	80	-4.0850531475020135	0.5767532104805471
-1	1	80	-3.881570759934656	0.6358636147572312
-1	1	80	-3.6772783195897647	0.6948413193823765
-1	1	80	-3.472179302039261	0.7536666169496317
-1	1	81	-3.266278113935345	0.8123177964444557
-1	1	81	-3.059580340990635	0.8707708666479139
-1	1	81	-3.0	0.8874912488085311
-1	1	81	-2.8210031583046287	0.928999242055975
-1	1	81	-2.569123979647043	0.9869708631075154
-1	1	81	-2.316478549025806	1.0446481159744474
-1	1	81	-2.0630848377927027	1.1019879213257375
-1	1	81	-1.8089670915363891	1.1589409864734364
-1	1	81	-1.5541581754150964	1.2154512436292775
-1	1	82	-1.298702664941073	1.2714558225841592
-1	1	82	-1.0426606055772387	1.3268861584722387
-1	1	82	-0.7861113751624368	1.3816710702943207
-1	1	82	-0.5291562191353223	1.4357425263734325
-1	1	82	-0.27191719713758716	1.4890437780571841
-1	1	82	-0.014530716614688244	1.5415375331878378
-1	1	82	0.24286350099434745	1.5932104747967908
-1	1	82	0.5001340199998694	1.6440719403707327
-1	1	82	0.757165642040946	1.6941480888493001
-1	1	83	1.0138623305818266	1.743474828060274
-1	1	83	1.2701463779812414	1.7920919744385064
-1	1	83	1.5259557737631222	1.84003941898616
-1	1	83	1.781241177429489	1.8873550194369129
-1	1	83	2.0359631769903093	1.9340736521215662
-1	1	83	2.2900900474402266	1.9802269388579155
-1	1	83	2.543596004676701	2.025843325714137
-1	1	83	2.79645987490595	2.0709483233105375
-1	1	83	3.0	2.106955827509689
-1	1	84	3.04029442520893	2.1155648050643885
-1	1	84	3.248443453600029	2.159712442316589
-1	1	84	3.45590891944639	2.2034056162068563
-1	1	84	3.662682246197292	2.246657498614715
-1	1	84	3.8687558674267932	2.2894801877290227
-1	1	84	4.074123068959896	2.3318848267118284
-1	1	84	4.278777860627313	2.3738817073309146
-1	1	84	4.482714871315203	2.415480360420395
-1	1	84	4.6859292624659385	2.4566896348966556
-1	1	85	4.888416656300195	2.4975177668775954
-1	1	85	5.090173075868375	2.5379724402634496
-1	1	85	5.291194894673206	2.578060839956015
-1	1	85	5.491478794087853	2.6177896987280995
-1	1	85	5.691021727163802	2.657165338609375
-1	1	85	5.8898208877081535	2.696193707528507
-1	1	85	6.0	2.717715578587426
4	1	90	5.912125316268292	2.734880411843085
-1	1	90	6.0	2.6689792702062585
-1	1	90	5.966218406975312	2.643645697999128
-1	1	90	5.843812654697834	2.5520784466502686
-1	1	91	5.720654657900524	2.4601826791187187
-1	1	91	5.596742585921067	2.3679626195589294
-1	1	91	5.472074543317475	2.2754227114172267
-1	1	91	5.346648566614143	2.1825676357004755
-1	1	91	5.2204626209203076	2.0894023313045538
-1	1	91	5.0935145964380855	1.9959320176953275
-1	1	91	4.9658023048869	1.9021622202848607
-1	1	91	4.837323475884017	1.8080987989055912
-1	1	91	4.708075753338566	1.7137479798573967
-1	1	92	4.578056691940201	1.6191163920896192
-1	1	92	4.447263753855941	1.5242111081857068
-1	1	92	4.315694305792517	1.4290396909464753
-1	1	92	4.183345616641316	1.333610246524513
-1	1	92	4.050214856004393	1.2379314852536814
-1	1	92	3.916299094011606	1.1420127915523637
-1	1	92	3.7815953029922524	1.0458643045674254
-1	1	92	3.6461003617764565	0.9494970115803336
-1	1	92	3.5098110636955515	0.8529228566325957
-1	1	93	3.3727241297608974	0.756154867361988
-1	1	93	3.2348362290758046	0.6592073036928711
-1	1	93	3.096144009346026	0.5620958328113919
-1	1	93	3.0	0.49506506401296113
-1	1	93	2.938260836393292	0.4648377357918168
-1	1	93	2.738804120361333	0.3674513741131382
-1	1	93	2.5385338438203493	0.2699558611721467
-1	1	93	2.337447319740427	0.17237354584014503
-1	1	94	2.135542168597279	0.07473086138306523
-1	1	94	1.9328166696009665	-0.02294053021106024
-1	1	94	1.7292703784298162	-0.12060217985294573
-1	1	94	1.5249052262851353	-0.2182067207745084
-1	1	95	1.3197275012234022	-0.3156949863574049
-1	1	95	1.113751449568459	-0.41299228243885616
-1	1	95	0.907005757589102	-0.5100041867353092
-1	1	95	0.6995445699684054	-0.6066137718958354
-1	1	95	0.49146322497101363	-0.7026855843087823
-1	1	95	0.2829114211551797	-0.7980847428731126
-1	1	95	0.07408535806564898	-0.8927102241463842
-1	1	95	-0.13480859337446005	-0.9865176676016033
-1	1	96	-0.34359140772905905	-1.079511819443603
-1	1	96	-0.5521252647447557	-1.1717237852825861
-1	1	96	-0.7603092297330628	-1.2631932080123305
-1	1	96	-0.9680698915351729	-1.3539593462246398
-1	1	96	-1.1753531318133565	-1.444057754410366
-1	1	96	-1.38211820429992	-1.5335195333164986
-1	1	96	-1.588333728726501	-1.62237156503758
-1	1	96	-1.7939750101611105	-1.71063704779559
-1	1	96	-1.9990222286330233	-1.7983360644061024
-1	1	96	-2.2034591951317024	-1.885486093558586
-1	1	97	-2.407272479478298	-1.9721024418391238
-1	1	97	-2.610450786351415	-2.0581985994737604
-1	1	97	-2.812984500065164	-2.1437865304278647
-1	1	97	-3.0	-2.222611341682819
-1	1	97	-3.010609413766648	-2.2288769085510647
-1	1	97	-3.1540186853637002	-2.313478864544111
-1	1	97	-3.296766072657736	-2.397595327108438
-1	1	97	-3.4388496038978116	-2.4812289958870464
-1	1	97	-3.580267470080651	-2.564382368161937
-1	1	98	-3.7210180051003183	-2.6470577615475785
-1	1	98	-3.8610996690029924	-2.7292573334028525
-1	1	98	-4.000511033763572	-2.8109830975333945
-1	1	98	-4.139250771127241	-2.8922369386409468
-1	1	98	-4.277317642154769	-2.9730206248872064
-1	1	98	-4.414710488183443	-3.053335818870106
-1	1	98	-4.551428222971974	-3.133184087255785
-1	1	98	-4.687469825841705	-3.2125669092661533
-1	1	98	-4.822834335661011	-3.291485684187344
-1	1	99	-4.957520845547122	-3.3699417380365104
-1	1	99	-5.091528498181459	-3.4479363295019185
-1	1	99	-5.2248564816521075	-3.5254706552529416
-1	1	99	-5.357504025751215	-3.602545854701554
-1	1	99	-5.489470398666683	-3.679163014284556
-1	1	99	-5.620754904016938	-3.7553231713255317
-1	1	99	-5.751356878185354	-3.8310273175270235
-1	1	99	-5.881275687917338	-3.9062764021363083
-1	1	99	-6.0	-3.974988238450357
-1	1	100	-5.9894882718515765	-3.981071334822169
-1	1	100	-5.859569615829611	-4.055411884244288
-1	1	100	-5.728975997961096	-4.129285292140088
-1	1	100	-5.597716475982018	-4.202678735021077
-1	1	100	-5.465800521281242	-4.275579338392902
-1	1	100	-5.333238028095611	-4.347974192135453
-1	1	100	-5.200039321918829	-4.419850367046936
-1	1	100	-5.066215166998669	-4.491194932544172
-1	1	100	-4.9317767727929365	-4.561994975498286
-1	1	101	-4.796735799251954	-4.632237620170525
-1	1	101	-4.66110436079446	-4.701910049197347
-1	1	101	-4.524895028844934	-4.77099952555733
-1	1	101	-4.388120832803798	-4.839493415434996
-1	1	101	-4.25079525932783	-4.9073792118788315
-1	1	101	-4.11293224980677	-4.974644559132691
-1	1	101	-3.9745461959334514	-5.041277277502068
-1	1	101	-3.8356519332791312	-5.107265388599674
-1	1	101	-3.696264732802728	-5.172597140798911
-1	1	102	-3.5564002902425607	-5.237261034709741
-1	1	102	-3.416074713361469	-5.301245848479517
-1	1	102	-3.275304507040711	-5.364540662712126
-1	1	102	-3.134106556244275	-5.427134884792741
-1	1	102	-2.992498106902743	-5.489018272402904
-1	1	102	-2.850496744793945	-5.55018095601195
-1	1	102	-2.70812037252575	-5.610613460136034
5	1	106	-2.565387184753686	-5.6703067231654085
-1	1	107	-2.569295413399393	-5.602605870063994
-1	1	107	-2.5728614731753097	-5.534158883486279
-1	1	107	-2.5760814842006954	-5.464967554942689
-1	1	107	-2.5789514979477275	-5.39503373289404
-1	1	107	-2.5814674946878315	-5.3243593254966886
-1	1	107	-2.583625380825319	-5.25294630352041
-1	1	107	-2.585420986112555	-5.180796703452244
-1	1	107	-2.586850060740597	-5.107912630800669
-1	1	107	-2.5879082722989666	-5.034296263615821
-1	1	107	-2.58859120259795	-4.959949856242859
-1	1	107	-2.5888943443465355	-4.884875743327183
-1	1	107	-2.5888130976788357	-4.809076344091952
-1	1	107	-2.588342766521589	-4.732554166910252
-1	1	107	-2.587478554795102	-4.655311814196419
-1	1	107	-2.58621556243979	-4.577351987643353
-1	1	107	-2.5845487812603127	-4.498677493835274
-1	1	107	-2.5824730905791897	-4.41929125026824
-1	1	108	-2.5799832526917474	-4.339196291813959
-1	1	108	-2.5770739081143015	-4.2583957776659505
-1	1	108	-2.573739570617647	-4.176892998811061
-1	1	108	-2.5699746220382576	-4.094691386073668
-1	1	108	-2.5657733068600863	-4.011794518784779
-1	1	108	-2.5611297265606168	-3.9282061341335686
-1	1	108	-2.556037833715831	-3.8439301372648833
-1	1	108	-2.5504914258601565	-3.7589706121928406
-1	1	108	-2.5444841390992905	-3.673331833607993
-1	1	108	-2.53800944147618	-3.587018279663663
-1	1	108	-2.531060626093499	-3.500034645836059
-1	1	108	-2.523630803999851	-3.4123858599627446
-1	1	108	-2.515712896851826	-3.324077098575034
-1	1	108	-2.507299629370187	-3.2351138046520047
-1	1	108	-2.4983835216161197	-3.145501706937115
-1	1	108	-2.488956881122991	-3.0552468409729667
-1	1	108	-2.4829119155098476	-3.0
-1	1	108	-2.4790117949308117	-2.9340717505399145
-1	1	108	-2.468536943535247	-2.765333993399328
-1	1	108	-2.45751545610302	-2.595983877096705
-1	1	108	-2.4459296559139934	-2.426037651900991
-1	1	109	-2.4337610621295425	-2.2555133727933963
-1	1	109	-2.42099041142468	-2.0844311311740737
-1	1	109	-2.4075977067479064	-1.9128133117770771
-1	1	109	-2.3935623022359787	-1.7406848735185012
-1	1	109	-2.3788630351489775	-1.568073650441061
